timestamp,reaPHeaPum_y,reaCOP_y,reaTSetCoo_y,reaTSetHea_y,reaTZon_y,weaSta_reaWeaHGloHor_y,weaSta_reaWeaTDryBul_y,weaSta_reaWeaTWetBul_y
2021-01-06 16:30:00,1701.6299,2.6094801,297.15,294.15,294.43307,36.0,274.75,274.47937
2021-01-06 17:00:00,1662.2593,2.558208,297.15,294.15,294.4446,21.9375,274.85,274.6085
2021-01-06 17:30:00,1730.125,2.6586237,297.15,294.15,294.3716,9.0,274.67883,274.45096
2021-01-06 18:00:00,1822.1375,2.769329,297.15,294.15,294.29596,2.025,274.45,274.21274
2021-01-06 18:30:00,1894.5425,2.861088,297.15,294.15,294.25558,0.0,274.66617,274.3019
2021-01-06 19:00:00,1938.9221,2.9135177,297.15,294.15,294.24484,0.0,274.85,274.36533
2021-01-06 19:30:00,1968.8016,2.9291525,297.15,294.15,294.2433,0.0,274.6925,274.27173
2021-01-06 20:00:00,1992.4261,2.9380062,297.15,294.15,294.24667,0.0,274.55,274.19193
2021-01-06 20:30:00,2010.0327,2.9461658,297.15,294.15,294.2549,0.0,274.5,274.14273
2021-01-06 21:00:00,2020.2772,2.9476242,297.15,294.15,294.2669,0.0,274.45,274.09354
2021-01-06 21:30:00,2023.3982,2.9446943,297.15,294.15,294.28192,0.0,274.42596,274.0699
2021-01-06 22:00:00,2029.0391,2.9419596,297.15,294.15,294.2913,0.0,274.35,273.99515
2021-01-06 22:30:00,2037.8251,2.935806,297.15,294.15,294.29468,0.0,274.16153,273.48416
2021-01-06 23:00:00,2065.1165,2.9432914,297.15,294.15,294.2835,0.0,273.95,272.95395
2021-01-06 23:30:00,2087.4263,2.9455998,297.15,294.15,294.2787,0.0,273.75,272.87878
2021-01-07 00:00:00,2101.6997,2.9409988,297.15,294.15,294.28073,0.0,273.55,272.8047
2021-01-07 00:30:00,2111.4326,2.9438121,297.15,294.15,294.28787,0.0,273.53333,272.78558
2021-01-07 01:00:00,2114.5342,2.944672,297.15,294.15,294.29895,0.0,273.55,272.8047
2021-01-07 01:30:00,2123.613,2.9391346,297.15,294.15,294.30075,0.0,273.38666,272.66614
2021-01-07 02:00:00,2135.5564,2.9309347,297.15,294.15,294.29922,0.0,273.15,272.47528
2021-01-07 02:30:00,2151.5283,2.9214036,297.15,294.15,294.29398,0.0,272.85144,272.26645
2021-01-07 03:00:00,2173.4731,2.9149528,297.15,294.15,294.2852,0.0,272.55,272.0592
2021-01-07 03:30:00,2200.5173,2.9123096,297.15,294.15,294.27463,0.0,272.27545,271.8621
2021-01-07 04:00:00,2232.1785,2.9140306,297.15,294.15,294.26337,0.0,272.05,271.67783
2021-01-07 04:30:00,2262.4258,2.9272203,297.15,294.15,294.2586,0.0,272.04062,271.66864
2021-01-07 05:00:00,2286.4092,2.9377449,297.15,294.15,294.26016,0.0,272.05,271.67783
2021-01-07 05:30:00,2305.2341,2.9338017,297.15,294.15,294.2629,0.0,271.9,271.53052
2021-01-07 06:00:00,2318.9375,2.9271395,297.15,294.15,294.26886,0.0,271.75,271.3832
2021-01-07 06:30:00,2332.377,2.9206712,297.15,294.15,294.27344,0.0,271.6,271.23587
2021-01-07 07:00:00,1552.5948,2.056358,303.15,288.15,294.26477,0.0,271.45,271.08853
2021-01-07 07:30:00,1520.0098,2.1327777,303.15,288.15,294.1583,0.0,271.4336,271.1501
2021-01-07 08:00:00,1529.7377,2.1725955,303.15,288.15,294.0443,0.0,271.45,271.24387
2021-01-07 08:30:00,1596.598,2.2797513,303.15,288.15,293.90506,0.0,270.94516,270.72012
2021-01-07 09:00:00,1705.8356,2.4280384,303.15,288.15,293.7605,0.25,270.55,270.3034
2021-01-07 09:30:00,1810.8114,2.5709121,303.15,288.15,293.65414,1.0,270.72635,270.47736
2021-01-07 10:00:00,1891.636,2.6708868,303.15,288.15,293.591,12.516854,270.95,270.69843
2021-01-07 10:30:00,1914.406,2.7059665,303.15,288.15,293.5884,35.0,271.18738,270.9158
2021-01-07 11:00:00,1834.5709,2.6357822,303.15,288.15,293.66983,70.94656,271.45,271.14038
2021-01-07 11:30:00,1583.8562,2.3256152,303.15,288.15,293.8724,101.0,272.1575,271.6809
2021-01-07 12:00:00,1349.448,1.8615532,303.15,288.15,294.0137,106.97408,272.85,272.18475
2021-01-07 12:30:00,1340.7378,1.8480418,303.15,288.15,293.94385,111.0,272.8639,272.27924
2021-01-07 13:00:00,1354.8927,1.89178,303.15,288.15,293.8734,122.5625,272.85,272.35217
2021-01-07 13:30:00,1322.9545,1.8168465,303.15,288.15,293.8544,130.0,273.12778,272.50085
2021-01-07 14:00:00,1336.7163,1.867234,303.15,288.15,293.80112,114.33088,273.35,272.6116
2021-01-07 14:30:00,1417.4276,2.085383,303.15,288.15,293.70517,93.0,273.40378,272.66214
2021-01-07 15:00:00,1509.3407,2.2969122,303.15,288.15,293.6208,82.853325,273.45,272.70813
2021-01-07 15:30:00,1584.557,2.450767,303.15,288.15,293.56863,71.0,273.62955,272.85086
2021-01-07 16:00:00,1634.2416,2.5372002,303.15,288.15,293.54666,54.14436,273.65,272.843
2021-01-07 16:30:00,1691.8369,2.6148648,303.15,288.15,293.5202,37.0,273.4,272.83197
2021-01-07 17:00:00,1775.541,2.716628,303.15,288.15,293.478,20.625975,273.15,272.81415
2021-01-07 17:30:00,1925.16,2.868353,303.15,288.15,293.39352,7.0,272.875,272.5157
2021-01-07 18:00:00,2059.009,2.96461,303.15,288.15,293.34103,0.79545456,272.65,272.267
2021-01-07 18:30:00,2159.6062,3.0199676,303.15,288.15,293.32803,0.0,272.575,272.1944
2021-01-07 19:00:00,2230.7517,3.0485857,303.15,288.15,293.3418,0.0,272.55,272.16882
2021-01-07 19:30:00,2280.2927,3.0587265,303.15,288.15,293.36917,0.0,272.5,272.10046
2021-01-07 20:00:00,3002.3103,3.4833288,297.15,294.15,293.40378,0.0,272.45,272.0161
2021-01-07 20:30:00,3049.3948,3.2496858,297.15,294.15,293.53662,0.0,272.4,271.86343
2021-01-07 21:00:00,3068.2385,3.2063923,297.15,294.15,293.67645,0.0,272.35,271.70044
2021-01-07 21:30:00,3082.412,3.1726053,297.15,294.15,293.81845,0.0,272.3,271.7096
2021-01-07 22:00:00,3093.8796,3.1442678,297.15,294.15,293.9528,0.0,272.25,271.71207
2021-01-07 22:30:00,3086.9805,3.1191454,297.15,294.15,294.08374,0.0,272.23334,271.55576
2021-01-07 23:00:00,2998.0195,3.0890794,297.15,294.15,294.20746,0.0,272.25,271.44028
2021-01-07 23:30:00,2893.4146,3.0630007,297.15,294.15,294.31546,0.0,272.30417,271.43756
2021-01-08 00:00:00,2780.8198,3.0362055,297.15,294.15,294.4053,0.0,272.35,271.42654
2021-01-08 00:30:00,2673.8535,3.0037167,297.15,294.15,294.4698,0.0,272.3,271.3239
2021-01-08 01:00:00,2580.8145,2.9741032,297.15,294.15,294.51062,0.0,272.25,271.22144
2021-01-08 01:30:00,2500.2188,2.950751,297.15,294.15,294.53488,0.0,272.25,271.3228
2021-01-08 02:00:00,2431.4204,2.9300432,297.15,294.15,294.54562,0.0,272.25,271.44028
2021-01-08 02:30:00,2372.9543,2.9118354,297.15,294.15,294.5468,0.0,272.25,271.331
2021-01-08 03:00:00,2321.6448,2.8952358,297.15,294.15,294.54263,0.0,272.25,271.22144
2021-01-08 03:30:00,2283.56,2.8862262,297.15,294.15,294.53015,0.0,272.2875,271.24606
2021-01-08 04:00:00,2255.1277,2.882638,297.15,294.15,294.51376,0.0,272.35,271.31644
2021-01-08 04:30:00,2231.8486,2.8797932,297.15,294.15,294.49695,0.0,272.4,271.41574
2021-01-08 05:00:00,2212.7688,2.8783598,297.15,294.15,294.48056,0.0,272.45,271.52206
2021-01-08 05:30:00,2199.4307,2.883329,297.15,294.15,294.4642,0.0,272.5625,271.50693
2021-01-08 06:00:00,2187.4512,2.8868432,297.15,294.15,294.4501,0.0,272.65,271.48932
2021-01-08 06:30:00,2180.1646,2.876453,297.15,294.15,294.43195,0.0,272.47858,271.62183
2021-01-08 07:00:00,1369.4537,1.751019,303.15,288.15,294.40527,0.0,272.25,271.71207
2021-01-08 07:30:00,1335.188,1.7659638,303.15,288.15,294.27414,0.0,272.14017,271.71927
2021-01-08 08:00:00,1367.3076,1.8613019,303.15,288.15,294.1194,0.0,272.05,271.73123
2021-01-08 08:30:00,1452.2366,2.0654957,303.15,288.15,293.95444,0.0,271.98126,271.75623
2021-01-08 09:00:00,1560.4774,2.2842069,303.15,288.15,293.8047,0.0,271.95,271.79172
2021-01-08 09:30:00,1669.6339,2.468851,303.15,288.15,293.68564,0.0,271.975,271.74698
2021-01-08 10:00:00,1760.1462,2.600356,303.15,288.15,293.60696,2.6666667,272.05,271.73123
2021-01-08 10:30:00,1837.0743,2.6990387,303.15,288.15,293.55554,10.0,272.15,271.82968
2021-01-08 11:00:00,1914.2119,2.78492,303.15,288.15,293.51553,21.327652,272.25,271.92813
2021-01-08 11:30:00,1968.8767,2.8386114,303.15,288.15,293.50232,33.0,272.35,272.0266
2021-01-08 12:00:00,1999.5052,2.8663201,303.15,288.15,293.51083,42.607243,272.45,272.12506
2021-01-08 12:30:00,2014.4418,2.8725905,303.15,288.15,293.52838,51.0,272.43,272.10538
2021-01-08 13:00:00,2019.6045,2.8668075,303.15,288.15,293.5491,56.89219,272.35,272.0266
2021-01-08 13:30:00,2015.4907,2.8581948,303.15,288.15,293.57343,60.0,272.33667,272.0135
2021-01-08 14:00:00,2003.4615,2.8452709,303.15,288.15,293.59912,60.552303,272.35,272.0266
2021-01-08 14:30:00,1995.1064,2.8418427,303.15,288.15,293.6171,58.0,272.45,272.1024
2021-01-08 15:00:00,1994.3619,2.845555,303.15,288.15,293.62582,52.925102,272.55,272.16882
2021-01-08 15:30:00,1995.2058,2.84488,303.15,288.15,293.63034,45.0,272.5521,272.16904
2021-01-08 16:00:00,2001.0924,2.8484628,303.15,288.15,293.62997,34.56294,272.55,272.16882
2021-01-08 16:30:00,2006.7902,2.8560054,303.15,288.15,293.6307,24.0,272.61874,272.18137
2021-01-08 17:00:00,2013.8807,2.8629963,303.15,288.15,293.62946,13.840909,272.65,272.15686
2021-01-08 17:30:00,2052.9143,2.8910081,303.15,288.15,293.60324,5.0,272.6,272.16302
2021-01-08 18:00:00,2087.2666,2.911963,303.15,288.15,293.58643,0.625,272.55,272.16882
2021-01-08 18:30:00,2117.6772,2.9280138,303.15,288.15,293.5761,0.0,272.5,272.0897
2021-01-08 19:00:00,2141.5933,2.9379442,303.15,288.15,293.5731,0.0,272.45,272.0161
2021-01-08 19:30:00,2158.2014,2.9415884,303.15,288.15,293.5759,0.0,272.3875,271.95493
2021-01-08 20:00:00,2976.5183,3.478142,297.15,294.15,293.57935,0.0,272.35,271.91818
2021-01-08 20:30:00,3057.1091,3.2274354,297.15,294.15,293.68665,0.0,272.35,271.91818
2021-01-08 21:00:00,3077.052,3.1895406,297.15,294.15,293.81274,0.0,272.35,271.91818
2021-01-08 21:30:00,3085.6775,3.1599863,297.15,294.15,293.9491,0.0,272.35,271.97244
2021-01-08 22:00:00,3027.4167,3.1268816,297.15,294.15,294.08038,0.0,272.35,272.0266
2021-01-08 22:30:00,2947.2375,3.1006439,297.15,294.15,294.1991,0.0,272.4125,272.08813
2021-01-08 23:00:00,2855.125,3.0740588,297.15,294.15,294.29974,0.0,272.45,272.12506
2021-01-08 23:30:00,2749.2983,3.0394616,297.15,294.15,294.38632,0.0,272.4,272.07584
2021-01-09 00:00:00,2647.8281,3.0065155,297.15,294.15,294.45105,0.0,272.35,272.0266
2021-01-09 00:30:00,2555.573,2.9755306,297.15,294.15,294.49542,0.0,272.3,271.9774
2021-01-09 01:00:00,2475.3987,2.9473493,297.15,294.15,294.52182,0.0,272.25,271.92813
2021-01-09 01:30:00,2410.008,2.926307,297.15,294.15,294.53278,0.0,272.24374,271.922
2021-01-09 02:00:00,2357.0327,2.91009,297.15,294.15,294.5327,0.0,272.25,271.92813
2021-01-09 02:30:00,2314.0747,2.8932498,297.15,294.15,294.52487,0.0,272.2,271.8789
2021-01-09 03:00:00,2275.9285,2.8776002,297.15,294.15,294.5151,0.0,272.15,271.82968
2021-01-09 03:30:00,2246.3923,2.8688965,297.15,294.15,294.50174,0.0,272.15,271.82968
2021-01-09 04:00:00,2227.1624,2.8650475,297.15,294.15,294.4837,0.0,272.15,271.82968
2021-01-09 04:30:00,2215.092,2.8607295,297.15,294.15,294.46344,0.0,272.09375,271.7743
2021-01-09 05:00:00,2210.4822,2.8606653,297.15,294.15,294.44205,0.0,272.05,271.73123
2021-01-09 05:30:00,2210.0803,2.8651845,297.15,294.15,294.42267,0.0,272.05,271.6845
2021-01-09 06:00:00,2212.276,2.8703945,297.15,294.15,294.40546,0.0,272.05,271.6244
2021-01-09 06:30:00,2216.1953,2.8758526,297.15,294.15,294.3906,0.0,272.05,271.61322
2021-01-09 07:00:00,1405.133,1.8194177,303.15,288.15,294.37827,0.0,272.05,271.6244
2021-01-09 07:30:00,1355.9116,1.8138795,303.15,288.15,294.26404,0.0,272.00626,271.64377
2021-01-09 08:00:00,1367.9725,1.8602552,303.15,288.15,294.1272,0.0,271.95,271.63275
2021-01-09 08:30:00,1434.0114,2.0274124,303.15,288.15,293.97607,0.0,271.99374,271.62704
2021-01-09 09:00:00,1527.8444,2.2305398,303.15,288.15,293.83386,0.0,272.05,271.6244
2021-01-09 09:30:00,1629.7214,2.411835,303.15,288.15,293.7139,0.0,272.0,271.54984
2021-01-09 10:00:00,1732.1398,2.5577204,303.15,288.15,293.61746,3.3223684,271.85,271.37546
2021-01-09 10:30:00,1834.6761,2.6682866,303.15,288.15,293.53946,10.0,271.55832,271.012
2021-01-09 11:00:00,1934.3608,2.7500162,303.15,288.15,293.47974,19.37406,271.25,270.6344
2021-01-09 11:30:00,2014.0819,2.801299,303.15,288.15,293.44955,33.0,271.0323,270.42142
2021-01-09 12:00:00,2065.6,2.8291519,303.15,288.15,293.45,58.60942,270.95,270.34354
2021-01-09 12:30:00,2070.7534,2.8300254,303.15,288.15,293.48944,84.0,271.02396,270.3607
2021-01-09 13:00:00,2048.7646,2.8152266,303.15,288.15,293.54224,94.93236,271.15,270.43445
2021-01-09 13:30:00,2014.812,2.7934854,303.15,288.15,293.59344,99.0,271.3021,270.5811
2021-01-09 14:00:00,1979.4246,2.770281,303.15,288.15,293.6349,98.985275,271.45,270.72372
2021-01-09 14:30:00,1939.8257,2.7406168,303.15,288.15,293.67065,95.0,271.56668,270.80545
2021-01-09 15:00:00,1895.4387,2.703109,303.15,288.15,293.7022,86.818184,271.65,270.86362
2021-01-09 15:30:00,1857.3854,2.6665795,303.15,288.15,293.7212,74.0,271.66165,270.87482
2021-01-09 16:00:00,1833.712,2.642874,303.15,288.15,293.7248,56.644146,271.65,270.86362
2021-01-09 16:30:00,1813.428,2.628354,303.15,288.15,293.72598,39.0,271.75223,270.96188
2021-01-09 17:00:00,1809.6183,2.632935,303.15,288.15,293.7131,22.230856,271.85,271.05585
2021-01-09 17:30:00,1912.2197,2.7286124,303.15,288.15,293.6148,8.0,271.54028,270.73444
2021-01-09 18:00:00,2037.3105,2.8183103,303.15,288.15,293.52042,1.0833334,271.25,270.42706
2021-01-09 18:30:00,2141.5522,2.891776,303.15,288.15,293.46698,0.0,271.3,270.52264
2021-01-09 19:00:00,2222.508,2.9377952,303.15,288.15,293.44376,0.0,271.35,270.6273
2021-01-09 19:30:00,2282.9978,2.965707,303.15,288.15,293.4418,0.0,271.4,270.61728
2021-01-09 20:00:00,2979.7375,3.367916,297.15,294.15,293.45395,0.0,271.45,270.61887
2021-01-09 20:30:00,3021.8164,3.1546984,297.15,294.15,293.55923,0.0,271.3625,270.57675
2021-01-09 21:00:00,3035.6492,3.1119409,297.15,294.15,293.66025,0.0,271.25,270.53088
2021-01-09 21:30:00,3052.1462,3.0962613,297.15,294.15,293.7775,0.0,271.3625,270.72266
2021-01-09 22:00:00,3066.4268,3.082976,297.15,294.15,293.9003,0.0,271.45,270.8805
2021-01-09 22:30:00,3074.6885,3.0609677,297.15,294.15,294.0146,0.0,271.4,270.88388
2021-01-09 23:00:00,3081.5027,3.0417023,297.15,294.15,294.12048,0.0,271.35,270.88693
2021-01-09 23:30:00,3039.393,3.0171425,297.15,294.15,294.21924,0.0,271.3,270.88965
2021-01-10 00:00:00,2955.401,2.9905589,297.15,294.15,294.30835,0.0,271.25,270.89206
2021-01-10 00:30:00,2875.0486,2.9548476,297.15,294.15,294.3717,0.0,271.0275,270.72424
2021-01-10 01:00:00,2805.2314,2.925592,297.15,294.15,294.41452,0.0,270.85,270.59967
2021-01-10 01:30:00,2737.581,2.924552,297.15,294.15,294.45374,0.0,271.03223,270.8134
2021-01-10 02:00:00,2664.9368,2.9244075,297.15,294.15,294.489,0.0,271.25,271.04587
2021-01-10 02:30:00,2592.721,2.91355,297.15,294.15,294.51407,0.0,271.34027,271.1421
2021-01-10 03:00:00,2521.7627,2.903004,297.15,294.15,294.5331,0.0,271.45,271.24387
2021-01-10 03:30:00,2458.6543,2.8965635,297.15,294.15,294.54297,0.0,271.6,271.34323
2021-01-10 04:00:00,2403.551,2.8912835,297.15,294.15,294.54495,0.0,271.75,271.43582
2021-01-10 04:30:00,2352.6,2.885829,297.15,294.15,294.54352,0.0,271.9,271.63644
2021-01-10 05:00:00,2306.3809,2.88073,297.15,294.15,294.53888,0.0,272.05,271.83777
2021-01-10 05:30:00,2264.1248,2.8823025,297.15,294.15,294.53375,0.0,272.30417,272.03214
2021-01-10 06:00:00,2219.8347,2.886543,297.15,294.15,294.5325,0.0,272.65,272.267
2021-01-10 06:30:00,2174.485,2.8926346,297.15,294.15,294.5332,0.0,273.08334,272.50348
2021-01-10 07:00:00,1292.3085,1.5952702,303.15,288.15,294.53305,0.0,273.45,272.70813
2021-01-10 07:30:00,1204.9283,1.4124744,303.15,288.15,294.41846,0.0,273.5656,272.8151
2021-01-10 08:00:00,1195.5923,1.3924118,303.15,288.15,294.26868,0.0,273.65,272.9012
2021-01-10 08:30:00,1256.285,1.6076994,303.15,288.15,294.095,0.0,273.78854,273.00485
2021-01-10 09:00:00,1356.8584,1.9168662,303.15,288.15,293.92575,0.0,273.95,273.13168
2021-01-10 09:30:00,1460.0109,2.18776,303.15,288.15,293.7897,0.0,274.175,273.3482
2021-01-10 10:00:00,1552.8619,2.399621,303.15,288.15,293.69046,2.5892856,274.45,273.61276
2021-01-10 10:30:00,1629.1604,2.557278,303.15,288.15,293.62582,10.0,274.79584,273.8641
2021-01-10 11:00:00,1681.1464,2.6598802,303.15,288.15,293.59406,21.318323,275.15,274.09808
2021-01-10 11:30:00,1712.8438,2.718076,303.15,288.15,293.58356,33.0,275.3675,274.27075
2021-01-10 12:00:00,1733.085,2.7501478,303.15,288.15,293.58286,43.050724,275.45,274.38394
2021-01-10 12:30:00,1749.0581,2.7632108,303.15,288.15,293.5833,52.0,275.2807,274.479
2021-01-10 13:00:00,1763.3516,2.773934,303.15,288.15,293.5853,58.07143,275.15,274.59695
2021-01-10 13:30:00,1769.0686,2.785427,303.15,288.15,293.59555,61.0,275.2799,274.74652
2021-01-10 14:00:00,1773.293,2.796858,303.15,288.15,293.60538,61.516293,275.45,274.88962
2021-01-10 14:30:00,1765.9508,2.7923112,303.15,288.15,293.62198,59.0,275.6219,274.98657
2021-01-10 15:00:00,1747.7777,2.7750878,303.15,288.15,293.64355,53.995613,275.85,275.15176
2021-01-10 15:30:00,1727.5554,2.7582047,303.15,288.15,293.66248,46.0,276.15,275.50024
2021-01-10 16:00:00,1709.4484,2.743765,303.15,288.15,293.67587,35.539856,276.45,275.86487
2021-01-10 16:30:00,1687.0002,2.7212353,303.15,288.15,293.68958,25.0,276.75,276.11667
2021-01-10 17:00:00,1663.9803,2.6965053,303.15,288.15,293.70044,14.605978,277.05,276.3825
2021-01-10 17:30:00,1672.3394,2.7255373,303.15,288.15,293.68604,5.0,277.35,276.77637
2021-01-10 18:00:00,1677.6588,2.7480378,303.15,288.15,293.67728,0.3125,277.65,277.17245
2021-01-10 18:30:00,1674.3269,2.7535634,303.15,288.15,293.67624,0.0,277.91,277.47418
2021-01-10 19:00:00,1666.1097,2.74942,303.15,288.15,293.67874,0.0,278.15,277.7327
2021-01-10 19:30:00,1651.4197,2.734232,303.15,288.15,293.6855,0.0,278.415,277.99323
2021-01-10 20:00:00,2498.6694,3.923244,297.15,294.15,293.6972,0.0,278.75,278.32257
2021-01-10 20:30:00,2540.27,3.6311028,297.15,294.15,293.83234,0.0,279.22046,278.78506
2021-01-10 21:00:00,2460.1453,3.56911,297.15,294.15,294.0119,0.0,279.75,279.3056
2021-01-10 21:30:00,2286.748,3.4633427,297.15,294.15,294.21103,0.0,280.3358,279.78113
2021-01-10 22:00:00,2064.6963,3.2911923,297.15,294.15,294.3949,0.0,280.85,280.15262
2021-01-10 22:30:00,1848.3036,3.0517647,297.15,294.15,294.53055,0.0,281.0883,280.38257
2021-01-10 23:00:00,1675.8901,2.7967858,297.15,294.15,294.6079,0.0,281.25,280.5422
2021-01-10 23:30:00,1546.0798,2.557039,297.15,294.15,294.64212,0.0,281.5211,280.67856
2021-01-11 00:00:00,1459.3966,2.3652902,297.15,294.15,294.64038,0.0,281.75,280.78513
2021-01-11 00:30:00,1426.1938,2.284581,297.15,294.15,294.60196,0.0,281.66507,280.74112
2021-01-11 01:00:00,1442.6263,2.3317866,297.15,294.15,294.53735,0.0,281.35,280.47952
2021-01-11 01:30:00,1485.9066,2.4431741,297.15,294.15,294.4676,0.0,280.99847,280.1119
2021-01-11 02:00:00,1539.2035,2.5657153,297.15,294.15,294.40497,0.0,280.65,279.7237
2021-01-11 02:30:00,1591.2422,2.6722598,297.15,294.15,294.3561,0.0,280.35834,279.32025
2021-01-11 03:00:00,1635.1439,2.7531145,297.15,294.15,294.32327,0.0,280.15,279.00983
2021-01-11 03:30:00,1661.5481,2.802741,297.15,294.15,294.31125,0.0,280.19287,279.11734
2021-01-11 04:00:00,1664.903,2.8091748,297.15,294.15,294.31763,0.0,280.25,279.26044
2021-01-11 04:30:00,1664.8867,2.8020575,297.15,294.15,294.3232,0.0,280.1016,279.07916
2021-01-11 05:00:00,1667.0482,2.7991364,297.15,294.15,294.32605,0.0,279.95,278.89526
2021-01-11 05:30:00,1671.0624,2.8007753,297.15,294.15,294.32727,0.0,279.82742,278.8276
2021-01-11 06:00:00,1673.245,2.800694,297.15,294.15,294.3299,0.0,279.75,278.855
2021-01-11 06:30:00,1668.3479,2.7951052,297.15,294.15,294.33844,0.0,279.86484,279.22852
2021-01-11 07:00:00,0.0,1.0,303.15,288.15,294.3534,0.0,280.05,279.67584
2021-01-11 07:30:00,0.0,1.0,303.15,288.15,294.238,0.0,280.10156,279.4825
2021-01-11 08:00:00,0.0,1.0,303.15,288.15,294.0826,0.0,280.05,279.1446
2021-01-11 08:30:00,0.0,1.0,303.15,288.15,293.8955,0.0,279.50656,278.8803
2021-01-11 09:00:00,1240.3708,1.67393,303.15,288.15,293.7272,0.29347825,278.95,278.5192
2021-01-11 09:30:00,1358.1134,2.0987346,303.15,288.15,293.62512,1.0,278.94623,278.40692
2021-01-11 10:00:00,1447.7974,2.3686082,303.15,288.15,293.56607,5.4130435,279.15,278.49652
2021-01-11 10:30:00,1491.0386,2.4916751,303.15,288.15,293.55518,17.0,279.59644,278.8193
2021-01-11 11:00:00,1487.772,2.4895172,303.15,288.15,293.57953,35.622425,279.95,279.04807
2021-01-11 11:30:00,1470.3584,2.4409091,303.15,288.15,293.60648,55.0,279.95,279.0302
2021-01-11 12:00:00,1448.657,2.380155,303.15,288.15,293.63107,70.72294,279.95,279.04807
2021-01-11 12:30:00,1409.4805,2.2700264,303.15,288.15,293.6636,85.0,280.05,279.0356
2021-01-11 13:00:00,1363.0647,2.1296532,303.15,288.15,293.6943,92.46523,280.15,279.00983
2021-01-11 13:30:00,1320.5995,1.990772,303.15,288.15,293.71582,99.0,280.25,279.20117
2021-01-11 14:00:00,1238.56,1.6826313,303.15,288.15,293.76276,127.07663,280.35,279.35663
2021-01-11 14:30:00,0.0,1.0,303.15,288.15,293.91452,158.0,280.625,279.34918
2021-01-11 15:00:00,0.0,1.0,303.15,288.15,294.06107,168.91106,280.85,279.27893
2021-01-11 15:30:00,0.0,1.0,303.15,288.15,294.1839,160.0,280.85,279.11752
2021-01-11 16:00:00,0.0,1.0,303.15,288.15,294.29245,132.91219,280.85,278.95526
2021-01-11 16:30:00,0.0,1.0,303.15,288.15,294.35117,99.0,280.85,278.7922
2021-01-11 17:00:00,0.0,1.0,303.15,288.15,294.30692,54.842876,280.85,278.62833
2021-01-11 17:30:00,0.0,1.0,303.15,288.15,294.0278,17.0,280.63382,278.4092
2021-01-11 18:00:00,0.0,1.0,303.15,288.15,293.76398,2.7401316,280.25,278.15973
2021-01-11 18:30:00,1279.9834,1.8660963,303.15,288.15,293.56985,0.0,279.7745,277.84747
2021-01-11 19:00:00,1459.9675,2.4445045,303.15,288.15,293.45374,0.0,279.45,277.65628
2021-01-11 19:30:00,1578.3082,2.7298186,303.15,288.15,293.4098,0.0,279.5579,277.73273
2021-01-11 20:00:00,2505.6685,4.136435,297.15,294.15,293.41702,0.0,279.75,277.8569
2021-01-11 20:30:00,2600.0515,3.7985628,297.15,294.15,293.57043,0.0,279.86807,278.00943
2021-01-11 21:00:00,2560.5044,3.7066977,297.15,294.15,293.7738,0.0,279.95,278.1987
2021-01-11 21:30:00,2436.9624,3.5235646,297.15,294.15,293.9639,0.0,278.75876,277.55725
2021-01-11 22:00:00,2352.073,3.369868,297.15,294.15,294.08585,0.0,277.55,276.7996
2021-01-11 22:30:00,2240.4885,3.3054097,297.15,294.15,294.2277,0.0,278.0356,277.07248
2021-01-11 23:00:00,2079.1663,3.1945543,297.15,294.15,294.37216,0.0,278.55,277.3342
